[1] "###  STEP 5 FINAL RESULT;  Small Dataset with Calculated Total Means for each person per activity per variable measurement "
    Person._ID           Activity tBodyAcc-mean()-X tBodyAcc-mean()-Y tBodyAcc-mean()-Z tBodyAcc-std()-X
89             -0.09887015            -0.04051106           -0.054492631           -0.98329306
90             -0.09971602            -0.04377597           -0.052030718           -0.96011907
91             -0.08999754            -0.03984287           -0.046130930           -0.20742185
92             -0.08188334            -0.05382994           -0.051493916           -0.38954983
93             -0.09523982            -0.03878747           -0.050361610           -0.38592299
94             -0.11532156            -0.03934745           -0.055116685           -0.49234107
95             -0.08884084            -0.04495595           -0.048267960           -0.35768140
96             -0.08788911            -0.03623090           -0.053959728           -0.18260093
97             -0.12365420            -0.04477660           -0.049571309           -0.21166730
98             -0.13588643            -0.03148809           -0.052268397           -0.24608275
99             -0.08092041            -0.03562834           -0.063340662           -0.52698531
100            -0.12270956            -0.05192050           -0.061126293           -0.36606372
101            -0.09182042            -0.05141725           -0.034267745           -0.54161640
102            -0.06223893            -0.04985260           -0.046733815           -0.39080724
103            -0.09665986            -0.03198493           -0.063669323           -0.21681207
104            -0.11065605            -0.04389695           -0.038882592           -0.57175991
105            -0.07766928            -0.05525366           -0.051097649           -0.28376799
106            -0.11091735            -0.04338768           -0.053298667           -0.67588972
107            -0.10995924            -0.03792513           -0.051380717           -0.43129615
108            -0.09664353            -0.04337711           -0.050263157           -0.57813397
109            -0.08323533            -0.03071284           -0.060309196            0.08011865
110            -0.06799924            -0.05141758           -0.054927371           -0.25322745
111            -0.08687677            -0.05156503           -0.062119210           -0.23890831
112            -0.13297756            -0.03219107           -0.056981246           -0.22665640
113            -0.05781282            -0.05167048           -0.090300252           -0.36396943
114            -0.06253117            -0.05028950           -0.073983552           -0.49077346
115            -0.10237727            -0.03989865           -0.051269622           -0.50795709
116            -0.09941146            -0.04565383           -0.049224055           -0.41743864
117            -0.07861635            -0.04769744           -0.065024755           -0.52325688
118            -0.09297467            -0.05153944           -0.059355248           -0.39941708
119            -0.10688830            -0.04798981           -0.039236899           -0.39590962
120            -0.08738399            -0.06170289           -0.044600723           -0.46034539
121            -0.07395920            -0.04399028           -0.027046106           -0.48702734
122            -0.05810385            -0.04214703           -0.071022982           -0.24394059
123            -0.07787017            -0.03915679           -0.041619313           -0.28568316
124            -0.09212827            -0.03484349           -0.049283644           -0.39599549
125            -0.11014901            -0.07082966           -0.039965694           -0.41130222
126            -0.02564522            -0.07680899           -0.037222865            0.03933880
127            -0.05972735            -0.03819043           -0.078946934           -0.51073102
128            -0.03492835            -0.05349697           -0.086790330           -0.26788790
129            -0.09459120            -0.05976083           -0.067808060           -0.50966931
130            -0.06437640            -0.04893781           -0.072041311           -0.41698614
131            -0.02209163            -0.05202730           -0.037304841           -0.53437495
132            -0.02646690            -0.06091772           -0.065323998           -0.27860816
133            -0.06471998            -0.06694141           -0.051202048           -0.46373667
134            -0.10862038            -0.07405898           -0.061597880           -0.53700210
135            -0.04825321            -0.04954155           -0.033921306           -0.45598076
136            -0.10390404            -0.05676866           -0.061213693           -0.62367602
137            -0.10777003            -0.03817024           -0.058251885           -0.52680183
138            -0.08365666            -0.05091203           -0.057059181           -0.67671618
139            -0.03374296            -0.03946126           -0.054556556            0.17914865
140            -0.04525031            -0.05773715           -0.061531283           -0.24923510
141            -0.07264618            -0.07359522           -0.078843647           -0.54964832
142            -0.09017445            -0.03551714           -0.048146016           -0.26484805
143            -0.11772582            -0.03528916           -0.029325502           -0.32301570
144            -0.09141450            -0.02917663           -0.041205541           -0.35844455
145            -0.12795245            -0.04152033           -0.064207812           -0.43013439
146            -0.09924653            -0.03726811           -0.051058741           -0.17084268
147            -0.05158148            -0.06420236           -0.062104370           -0.49383761
148            -0.02664930            -0.05704109           -0.077617393           -0.16394490
149            -0.07439865            -0.06714823           -0.035964843           -0.34780756
150            -0.06159546            -0.04968076           -0.054359523           -0.54276451
151            -0.12223277            -0.04214859           -0.040712553           -0.61478651
    tBodyGyroJerk-std()-Y tBodyGyroJerk-std()-Z tBodyAccMag-std() tBodyAccMag-mad() tGravityAccMag-mean()
1             -0.96790724          -0.957790160       -0.79514486      -0.810169361         -0.8419291525
2             -0.98956754          -0.988035821       -0.97287391      -0.977229495         -0.9774354852
3             -0.98676274          -0.983338280       -0.96421818      -0.969268846         -0.9727913461
4             -0.98685563          -0.983965360       -0.93129222      -0.938656311         -0.9545576031
5             -0.98375948          -0.989679592       -0.95861279      -0.964077316         -0.9667778829
6             -0.95862882          -0.959579072       -0.89732625      -0.906654035         -0.9188788508
7             -0.97648373          -0.988871878       -0.90703951      -0.916917714         -0.9363920238
